Time Stamp	Hip Pitch	Hip Roll	Hip Yaw	Knee Pitch	Knee Roll	Knee Yaw	Ankle Pitch	Ankle Roll	Ankle Yaw	Hjoint X	Hjoint Y	Hjoint Z	Kjoint X	Kjoint Y	Kjoint Z	Ajoint X	Ajoint Y	Ajoint Z	Ankle Path	Hip OffPitch	Hip OffRoll	Hip OffYaw	Knee OffPitch	Knee OffRoll	Knee OffYaw	Ankle OffPitch	Ankle OffRoll	Ankle OffYaw	
40.2799																				18.91	17.29	-2.62	8.79	-7.32	7.32	174.92	5.94	-5.08	
65.3293																				-0.14	0.08	0.13	0.17	14.80	0.16	-0.33	0.64	-0.33	
190.4269	0.1	-0.5	-1.0		-0.1	0.5	0.4		-0.3	0.6	-0.3																											
190.4352	0.1	-0.6	-1.0		-0.1	0.5	0.4		-0.4	0.6	-0.4																											
190.4435	0.1	-0.6	-1.0		-0.1	0.5	0.4		-0.4	0.6	-0.4																											
190.4518	0.1	-0.5	-1.1		0.1	0.6	0.5		-0.4	0.6	-0.4																											
190.4601	0.1	-0.5	-1.1		0.1	0.6	0.5		-0.4	0.6	-0.4																											
190.4684	0.1	-0.6	-1.0		0.0	0.6	0.5		-0.4	0.5	-0.4																											
190.4767	0.1	-0.6	-1.0		0.0	0.6	0.5		-0.4	0.5	-0.4																											
190.485	0.1	-0.5	-1.0		0.0	0.6	0.5		-0.1	0.0	-0.1																											
190.4933	0.1	-0.5	-1.0		0.0	0.6	0.5		-0.1	0.0	-0.1																											
190.5016	0.0	-0.4	-1.1		0.0	0.6	0.5		-0.4	0.4	-0.4																											
190.5099	0.0	-0.4	-1.1		0.0	0.6	0.5		-0.4	0.4	-0.4																											
190.5182	0.0	-0.5	-1.1		0.1	0.6	0.5		-0.4	0.4	-0.4																											
190.5265	0.0	-0.5	-1.1		0.1	0.6	0.5		-0.4	0.4	-0.4																											
190.5348	0.0	-0.4	-1.1		0.0	0.6	0.5		-0.2	0.2	-0.2																											
190.5431	0.0	-0.4	-1.1		0.0	0.6	0.5		-0.2	0.2	-0.2																											
190.5514	0.1	-0.6	-1.2		0.0	0.5	0.5		-0.1	-0.1	-0.1																											
190.5597	0.1	-0.6	-1.2		0.0	0.5	0.5		-0.1	-0.1	-0.1																											
190.568	0.1	-0.7	-1.2		0.0	0.6	0.5		-0.5	0.6	-0.5																											
190.5763	0.1	-0.7	-1.2		0.0	0.6	0.5		-0.5	0.6	-0.5																											
190.5846	0.0	-0.6	-1.2		0.0	0.5	0.5		-0.5	0.4	-0.5																											
190.5929	0.0	-0.6	-1.2		0.0	0.5	0.5		-0.5	0.4	-0.5																											
190.6012	0.0	-0.5	-1.3		0.1	0.6	0.6		-0.5	0.6	-0.5																											
190.6095	0.0	-0.5	-1.3		0.1	0.6	0.6		-0.5	0.6	-0.5																											
190.6178	0.1	-0.5	-1.3		0.0	0.6	0.5		-0.4	0.4	-0.4																											
190.6261	0.1	-0.5	-1.3		0.0	0.6	0.5		-0.4	0.4	-0.4																											
190.6344	0.0	-0.5	-1.3		0.1	0.6	0.5		-0.7	0.9	-0.7																											
190.6427	0.0	-0.5	-1.3		0.1	0.6	0.5		-0.7	0.9	-0.7																											
190.651	0.1	-0.5	-1.3		0.0	0.6	0.5		-0.6	0.7	-0.6																											
190.6593	0.1	-0.5	-1.3		0.0	0.6	0.5		-0.6	0.7	-0.6																											
190.6676	0.1	-0.6	-1.3		0.0	0.6	0.5		-0.6	0.8	-0.5																											
190.6759	0.1	-0.6	-1.3		0.0	0.6	0.5		-0.6	0.8	-0.5																											
190.6842	0.0	-0.5	-1.1		0.1	0.6	0.6		-0.6	0.5	-0.6																											
190.6925	0.0	-0.5	-1.1		0.1	0.6	0.6		-0.6	0.5	-0.6																											
190.7008	0.0	-0.5	-1.2		0.2	0.7	0.7		-0.7	0.7	-0.6																											
190.7091	0.0	-0.5	-1.2		0.2	0.7	0.7		-0.7	0.7	-0.6																											
190.7174	0.0	-0.5	-1.2		0.2	0.7	0.7		-0.7	0.7	-0.6																											
190.7257	0.0	-0.5	-1.2		0.2	0.7	0.7		-0.7	0.7	-0.6																											
190.734	0.0	-0.5	-1.2		0.2	0.7	0.7		-0.7	0.7	-0.6																											
190.7423	0.0	-0.5	-1.2		0.2	0.7	0.7		-0.7	0.7	-0.6																											
190.7506	0.0	-0.5	-1.2		0.2	0.7	0.7		-0.7	0.7	-0.6																											
190.7589	0.1	-0.5	-1.1		0.1	0.7	0.6		-0.9	1.0	-0.8																											
190.7672	0.1	-0.5	-1.1		0.1	0.7	0.6		-0.9	1.0	-0.8																											
190.7755	0.0	-0.5	-1.0		0.1	0.7	0.6		-0.8	0.9	-0.7																											
190.7838	0.0	-0.5	-1.0		0.1	0.7	0.6		-0.8	0.9	-0.7																											
190.7921	0.1	-0.6	-1.0		0.1	0.6	0.6		-0.8	0.8	-0.8																											
190.8004	0.1	-0.6	-1.0		0.1	0.6	0.6		-0.8	0.8	-0.8																											
190.8087	0.0	-0.4	-1.0		0.1	0.7	0.7		-0.6	0.6	-0.6																											
190.817	0.0	-0.4	-1.0		0.1	0.7	0.7		-0.6	0.6	-0.6																											
190.8253	0.1	-0.6	-0.9		0.1	0.7	0.6		-0.8	0.9	-0.8																											
190.8336	0.1	-0.6	-0.9		0.1	0.7	0.6		-0.8	0.9	-0.8																											
190.8419	0.1	-0.7	-1.0		0.2	0.8	0.7		-0.8	0.8	-0.8																											
190.8502	0.1	-0.7	-1.0		0.2	0.8	0.7		-0.8	0.8	-0.8																											
190.8585	0.1	-0.6	-0.9		0.2	0.7	0.7		-0.7	0.7	-0.7																											
190.8668	0.1	-0.6	-0.9		0.2	0.7	0.7		-0.7	0.7	-0.7																											
190.8751	0.1	-0.6	-0.9		0.2	0.7	0.7		-0.8	0.8	-0.8																											
190.8834	0.1	-0.6	-0.9		0.2	0.7	0.7		-0.8	0.8	-0.8																											
190.8917	0.1	-0.6	-1.0		0.2	0.7	0.7		-1.0	1.2	-1.0																											
190.9	0.1	-0.6	-1.0		0.2	0.7	0.7		-1.0	1.2	-1.0																											
190.9083	0.1	-0.7	-1.0		0.1	0.7	0.6		-0.5	0.3	-0.5																											
190.9166	0.1	-0.7	-1.0		0.1	0.7	0.6		-0.5	0.3	-0.5																											
190.9249	0.0	-0.5	-0.5		0.2	0.7	0.6		-0.7	0.6	-0.7																											
190.9332	0.0	-0.5	-0.5		0.2	0.7	0.6		-0.7	0.6	-0.7																											
190.9415	0.1	-0.7	-0.6		0.1	0.6	0.6		-0.7	0.8	-0.7																											
190.9498	0.1	-0.7	-0.6		0.1	0.6	0.6		-0.7	0.8	-0.7																											
190.9581	0.1	-0.8	-0.5		0.1	0.6	0.6		-0.8	0.9	-0.8																											
190.9664	0.1	-0.8	-0.5		0.1	0.6	0.6		-0.8	0.9	-0.8																											
190.9747	0.1	-0.7	-0.6		0.1	0.7	0.6		-0.6	0.7	-0.6																											
190.983	0.1	-0.7	-0.6		0.1	0.7	0.6		-0.6	0.7	-0.6																											
190.9913	0.1	-0.5	-0.5		0.2	0.7	0.7		-0.7	0.8	-0.7																											
190.9996	0.1	-0.5	-0.5		0.2	0.7	0.7		-0.7	0.8	-0.7																											
191.0079	0.1	-0.6	-0.5		0.1	0.7	0.6		-0.4	0.3	-0.4																											
191.0162	0.1	-0.6	-0.5		0.1	0.7	0.6		-0.4	0.3	-0.4																											
191.0245	0.1	-0.5	-0.4		0.1	0.6	0.6		-0.5	0.6	-0.5																											
191.0328	0.1	-0.5	-0.4		0.1	0.6	0.6		-0.5	0.6	-0.5																											
191.0411	0.1	-0.7	-0.5		0.1	0.7	0.6		-0.7	0.8	-0.7																											
191.0494	0.1	-0.7	-0.5		0.1	0.7	0.6		-0.7	0.8	-0.7																											
191.0577	0.1	-0.6	-0.4		0.1	0.6	0.6		-0.7	0.9	-0.7																											
191.066	0.1	-0.6	-0.4		0.1	0.6	0.6		-0.7	0.9	-0.7																											
191.0743	0.1	-0.8	-0.4		0.0	0.6	0.5		-0.8	1.0	-0.7																											
191.0826	0.1	-0.8	-0.4		0.0	0.6	0.5		-0.8	1.0	-0.7																											
191.0909	0.1	-0.6	-0.4		0.1	0.6	0.5		-0.4	0.4	-0.3																											
191.0992	0.1	-0.6	-0.4		0.1	0.6	0.5		-0.4	0.4	-0.3																											
191.1075	0.1	-0.8	-0.4		0.0	0.6	0.5		-0.5	0.7	-0.5																											
191.1158	0.1	-0.8	-0.4		0.0	0.6	0.5		-0.5	0.7	-0.5																											
191.1241	0.1	-0.6	-0.6		0.0	0.5	0.4		-0.3	0.4	-0.3																											
191.1324	0.1	-0.6	-0.6		0.0	0.5	0.4		-0.3	0.4	-0.3																											
191.1407	0.1	-0.6	-0.6		0.1	0.6	0.5		-0.5	0.6	-0.5																											
191.149	0.1	-0.6	-0.6		0.1	0.6	0.5		-0.5	0.6	-0.5																											
191.1573	0.1	-0.6	-0.5		0.0	0.6	0.5		-0.2	0.2	-0.2																											
191.1656	0.1	-0.6	-0.5		0.0	0.6	0.5		-0.2	0.2	-0.2																											
191.1739	0.1	-0.5	-0.5		0.0	0.5	0.5		-0.5	0.6	-0.5																											
191.1822	0.1	-0.5	-0.5		0.0	0.5	0.5		-0.5	0.6	-0.5																											
191.1905	0.1	-0.6	-0.6		-0.1	0.5	0.4		-0.2	0.3	-0.2																											
191.1988	0.1	-0.6	-0.6		-0.1	0.5	0.4		-0.2	0.3	-0.2																											
191.2071	0.1	-0.6	-0.5		-0.1	0.5	0.4		-0.4	0.7	-0.4																											
191.2154	0.1	-0.6	-0.5		-0.1	0.5	0.4		-0.4	0.7	-0.4																											
191.2237	0.1	-1.0	-0.7		0.0	0.6	0.5		-0.4	0.6	-0.4																											
191.232	0.1	-1.0	-0.7		0.0	0.6	0.5		-0.4	0.6	-0.4																											
191.2403	0.1	-0.5	-0.9		0.0	0.5	0.4		-0.2	0.3	-0.2																											
191.2486	0.1	-0.5	-0.9		0.0	0.5	0.4		-0.2	0.3	-0.2																											
191.2569	0.1	-0.6	-1.0		0.0	0.6	0.5		-0.3	0.5	-0.2																											
191.2652	0.1	-0.6	-1.0		0.0	0.6	0.5		-0.3	0.5	-0.2																											
191.2735	0.1	-0.5	-1.0		0.0	0.5	0.4		-0.3	0.6	-0.3																											
191.2818	0.1	-0.5	-1.0		0.0	0.5	0.4		-0.3	0.6	-0.3																											
191.2901	0.1	-0.5	-1.0		0.0	0.6	0.5		-0.3	0.6	-0.3																											
191.2984	0.1	-0.5	-1.0		0.0	0.6	0.5		-0.3	0.6	-0.3																											
191.3067	0.0	-0.5	-1.0		-0.1	0.5	0.4		-0.4	0.6	-0.4																											
191.315	0.0	-0.5	-1.0		-0.1	0.5	0.4		-0.4	0.6	-0.4																											
191.3233	0.0	-0.6	-0.9		0.0	0.6	0.5		-0.5	0.8	-0.5																											
191.3316	0.0	-0.6	-0.9		0.0	0.6	0.5		-0.5	0.8	-0.5																											
191.3399	0.1	-0.7	-1.0		0.0	0.5	0.4		-0.2	0.3	-0.2																											
191.3482	0.1	-0.7	-1.0		0.0	0.5	0.4		-0.2	0.3	-0.2																											
191.3565	0.1	-0.8	-1.1		0.0	0.6	0.5		-0.3	0.4	-0.3																											
191.3648	0.1	-0.8	-1.1		0.0	0.6	0.5		-0.3	0.4	-0.3																											
191.3731	0.1	-0.7	-1.1		0.0	0.5	0.4		-0.2	0.3	-0.1																											
191.3814	0.1	-0.7	-1.1		0.0	0.5	0.4		-0.2	0.3	-0.1																											
191.3897	0.0	-0.6	-1.1		0.0	0.6	0.5		-0.3	0.4	-0.3																											
191.398	0.0	-0.6	-1.1		0.0	0.6	0.5		-0.3	0.4	-0.3																											
191.4063	0.0	-0.6	-1.2		0.0	0.5	0.4		-0.1	0.0	-0.1																											
191.4146	0.0	-0.6	-1.2		0.0	0.5	0.4		-0.1	0.0	-0.1																											
191.4229	0.0	-0.5	-1.1		0.0	0.6	0.5		-0.2	0.1	-0.2																											
191.4312	0.0	-0.5	-1.1		0.0	0.6	0.5		-0.2	0.1	-0.2																											
191.4395	0.0	-0.5	-1.1		0.0	0.5	0.5		-0.3	0.3	-0.2																											
191.4478	0.0	-0.5	-1.1		0.0	0.5	0.5		-0.3	0.3	-0.2																											
191.4561	0.0	-0.4	-1.1		-0.1	0.5	0.4		-0.4	0.6	-0.4																											
191.4644	0.0	-0.4	-1.1		-0.1	0.5	0.4		-0.4	0.6	-0.4																											
191.4727	0.0	-0.5	-1.1		0.0	0.6	0.5		-0.5	0.6	-0.5																											
191.481	0.0	-0.5	-1.1		0.0	0.6	0.5		-0.5	0.6	-0.5																											
191.4893	0.0	-0.6	-1.1		0.1	0.6	0.5		-0.5	0.4	-0.4																											
191.4976	0.0	-0.6	-1.1		0.1	0.6	0.5		-0.5	0.4	-0.4																											
191.5059	0.0	-0.5	-1.1		0.0	0.5	0.5		-0.6	0.7	-0.6																											
191.5142	0.0	-0.5	-1.1		0.0	0.5	0.5		-0.6	0.7	-0.6																											
191.5225	0.0	-0.5	-1.2		0.1	0.6	0.6		-0.3	0.4	-0.3																											
191.5308	0.0	-0.5	-1.2		0.1	0.6	0.6		-0.3	0.4	-0.3																											
191.5391	0.0	-0.6	-1.1		0.1	0.7	0.6		-0.6	0.8	-0.6																											
191.5474	0.0	-0.6	-1.1		0.1	0.7	0.6		-0.6	0.8	-0.6																											
191.5557	0.0	-0.6	-1.2		0.1	0.7	0.6		-1.0	1.4	-1.0																											
191.564	0.0	-0.6	-1.2		0.1	0.7	0.6		-1.0	1.4	-1.0																											
191.5723	0.0	-0.5	-1.1		0.2	0.7	0.7		-0.8	1.0	-0.8																											
191.5806	0.0	-0.5	-1.1		0.2	0.7	0.7		-0.8	1.0	-0.8																											
191.5889	0.1	-0.7	-1.1		0.1	0.6	0.6		-0.5	0.6	-0.5																											
191.5972	0.1	-0.7	-1.1		0.1	0.6	0.6		-0.5	0.6	-0.5																											
191.6055	0.0	-0.4	-1.0		0.1	0.7	0.6		-0.9	1.1	-0.9																											
191.6138	0.0	-0.4	-1.0		0.1	0.7	0.6		-0.9	1.1	-0.9																											
191.6221	0.0	-0.4	-1.2		0.1	0.7	0.6		-0.7	0.8	-0.7																											
191.6304	0.0	-0.4	-1.2		0.1	0.7	0.6		-0.7	0.8	-0.7																											
191.6387	0.1	-0.6	-1.1		0.1	0.7	0.6		-0.5	0.6	-0.5																											
191.647	0.1	-0.6	-1.1		0.1	0.7	0.6		-0.5	0.6	-0.5																											
191.6553	0.0	-0.3	-0.9		0.1	0.7	0.6		-0.8	1.0	-0.8																											
191.6636	0.0	-0.3	-0.9		0.1	0.7	0.6		-0.8	1.0	-0.8																											
191.6719	0.1	-0.6	-1.0		0.2	0.7	0.6		-0.6	0.4	-0.6																											
191.6802	0.1	-0.6	-1.0		0.2	0.7	0.6		-0.6	0.4	-0.6																											
191.6885	0.1	-0.6	-1.0		0.2	0.7	0.7		-0.7	0.7	-0.7																											
191.6968	0.1	-0.6	-1.0		0.2	0.7	0.7		-0.7	0.7	-0.7																											
191.7051	0.1	-0.6	-0.9		0.2	0.7	0.7		-0.6	0.4	-0.5																											
191.7134	0.1	-0.6	-0.9		0.2	0.7	0.7		-0.6	0.4	-0.5																											
191.7217	0.1	-0.5	-1.0		0.2	0.7	0.7		-0.9	0.9	-0.9																											
191.73	0.1	-0.5	-1.0		0.2	0.7	0.7		-0.9	0.9	-0.9																											
191.7383	0.1	-0.7	-1.0		0.3	0.8	0.8		-1.1	1.3	-1.1																											
191.7466	0.1	-0.7	-1.0		0.3	0.8	0.8		-1.1	1.3	-1.1																											
191.7549	0.1	-0.6	-1.0		0.2	0.7	0.7		-0.8	0.9	-0.8																											
191.7632	0.1	-0.6	-1.0		0.2	0.7	0.7		-0.8	0.9	-0.8																											
191.7715	0.1	-0.7	-1.0		0.2	0.7	0.7		-0.9	1.0	-0.9																											
191.7798	0.1	-0.7	-1.0		0.2	0.7	0.7		-0.9	1.0	-0.9																											
191.7881	0.1	-0.7	-0.8		0.1	0.6	0.6		-1.1	1.4	-1.1																											
191.7964	0.1	-0.7	-0.8		0.1	0.6	0.6		-1.1	1.4	-1.1																											
191.8047	0.1	-0.9	-0.8		0.2	0.7	0.7		-0.9	1.1	-0.9																											
191.813	0.1	-0.9	-0.8		0.2	0.7	0.7		-0.9	1.1	-0.9																											
191.8213	0.1	-0.7	-0.6		0.1	0.7	0.6		-0.9	1.0	-0.9																											
191.8296	0.1	-0.7	-0.6		0.1	0.7	0.6		-0.9	1.0	-0.9																											
191.8379	0.1	-0.6	-0.6		0.2	0.8	0.7		-0.9	1.0	-0.9																											
191.8462	0.1	-0.6	-0.6		0.2	0.8	0.7		-0.9	1.0	-0.9																											
191.8545	0.1	-0.8	-0.6		0.1	0.7	0.6		-0.5	0.5	-0.4																											
191.8628	0.1	-0.8	-0.6		0.1	0.7	0.6		-0.5	0.5	-0.4																											
191.8711	0.1	-0.8	-0.6		0.1	0.7	0.6		-0.7	0.9	-0.7																											
191.8794	0.1	-0.8	-0.6		0.1	0.7	0.6		-0.7	0.9	-0.7																											
191.8877	0.1	-0.5	-0.5		0.1	0.6	0.6		-0.8	0.8	-0.7																											
191.896	0.1	-0.5	-0.5		0.1	0.6	0.6		-0.8	0.8	-0.7																											
191.9043	0.1	-0.7	-0.4		0.1	0.6	0.6		-0.7	0.9	-0.7																											
191.9126	0.1	-0.7	-0.4		0.1	0.6	0.6		-0.7	0.9	-0.7																											
191.9209	0.1	-0.7	-0.5		0.1	0.7	0.6		-0.6	0.7	-0.6																											
191.9292	0.1	-0.7	-0.5		0.1	0.7	0.6		-0.6	0.7	-0.6																											
191.9375	0.1	-0.7	-0.4		0.1	0.7	0.6		-0.6	0.7	-0.6																											
191.9458	0.1	-0.7	-0.4		0.1	0.7	0.6		-0.6	0.7	-0.6																											
191.9541	0.1	-0.6	-0.4		0.1	0.6	0.5		-0.6	0.6	-0.6																											
191.9624	0.1	-0.6	-0.4		0.1	0.6	0.5		-0.6	0.6	-0.6																											
191.9707	0.1	-0.7	-0.5		0.1	0.6	0.6		-0.7	0.9	-0.6																											
191.979	0.1	-0.6	-0.4		0.0	0.5	0.5		-0.5	0.6	-0.5																											
191.9873	0.1	-0.6	-0.4		0.0	0.5	0.5		-0.5	0.6	-0.5																											
191.9956	0.1	-0.6	-0.5		0.1	0.6	0.5		-0.4	0.5	-0.4																											
192.0039	0.1	-0.6	-0.5		0.1	0.6	0.5		-0.4	0.5	-0.4																											
192.0122	0.1	-0.4	-0.5		0.1	0.6	0.5		-0.6	0.6	-0.6																											
192.0205	0.1	-0.4	-0.5		0.1	0.6	0.5		-0.6	0.6	-0.6																											
192.0288	0.1	-0.6	-0.5		0.0	0.6	0.5		-0.5	0.6	-0.5																											
192.0371	0.1	-0.6	-0.5		0.0	0.6	0.5		-0.5	0.6	-0.5																											
192.0454	0.1	-0.7	-0.5		0.1	0.7	0.6		-0.2	0.3	-0.2																											
192.0537	0.1	-0.7	-0.5		0.1	0.7	0.6		-0.2	0.3	-0.2																											
192.062	0.1	-0.6	-0.5		0.1	0.6	0.5		-0.3	0.5	-0.3																											
192.0703	0.1	-0.6	-0.5		0.1	0.6	0.5		-0.3	0.5	-0.3																											
192.0786	0.1	-0.6	-0.4		0.0	0.6	0.5		-0.3	0.4	-0.3																											
192.0869	0.1	-0.6	-0.4		0.0	0.6	0.5		-0.3	0.4	-0.3																											
192.0952	0.1	-0.6	-0.4		0.0	0.6	0.5		-0.2	0.3	-0.2																											
192.1035	0.1	-0.6	-0.4		0.0	0.6	0.5		-0.2	0.3	-0.2																											
192.1118	0.1	-0.5	-0.5		0.0	0.6	0.5		-0.2	0.2	-0.2																											
192.1201	0.1	-0.5	-0.5		0.0	0.6	0.5		-0.2	0.2	-0.2																											
192.1284	0.0	-0.5	-0.7		0.0	0.5	0.5		-0.3	0.3	-0.3																											
192.1367	0.0	-0.5	-0.7		0.0	0.5	0.5		-0.3	0.3	-0.3																											
192.145	0.1	-0.6	-0.9		0.0	0.5	0.4		-0.4	0.7	-0.4																											
192.1533	0.1	-0.6	-0.9		0.0	0.5	0.4		-0.4	0.7	-0.4																											
192.1616	0.1	-0.7	-0.9		0.0	0.5	0.5		-0.5	0.7	-0.5																											
192.1699	0.1	-0.7	-0.9		0.0	0.5	0.5		-0.5	0.7	-0.5																											
192.1782	0.0	-0.5	-1.0		0.0	0.6	0.5		-0.5	1.0	-0.5																											
192.1865	0.0	-0.5	-1.0		0.0	0.6	0.5		-0.5	1.0	-0.5																											
192.1948	0.1	-0.5	-1.0		0.0	0.5	0.5		-0.2	0.2	-0.2																											
192.2031	0.1	-0.5	-1.0		0.0	0.5	0.5		-0.2	0.2	-0.2																											
192.2114	0.0	-0.4	-1.0		-0.1	0.5	0.4		-0.5	0.7	-0.4																											
192.2197	0.0	-0.4	-1.0		-0.1	0.5	0.4		-0.5	0.7	-0.4																											
192.228	0.0	-0.6	-1.0		0.0	0.6	0.5		-0.2	0.4	-0.2																											
192.2363	0.0	-0.6	-1.0		0.0	0.6	0.5		-0.2	0.4	-0.2																											
192.2446	0.0	-0.6	-1.0		0.0	0.5	0.4		-0.3	0.3	-0.3																											
192.2529	0.0	-0.6	-1.0		0.0	0.5	0.4		-0.3	0.3	-0.3																											
192.2612	0.1	-0.7	-1.0		0.0	0.6	0.5		-0.3	0.4	-0.3																											
192.2695	0.1	-0.7	-1.0		0.0	0.6	0.5		-0.3	0.4	-0.3																											
192.2778	0.0	-0.6	-1.1		0.0	0.6	0.5		-0.1	-0.1	0.0																											
192.2861	0.0	-0.6	-1.1		0.0	0.6	0.5		-0.1	-0.1	0.0																											
192.2944	0.0	-0.5	-1.1		0.1	0.6	0.6		-0.4	0.6	-0.4																											
192.3027	0.0	-0.5	-1.1		0.1	0.6	0.6		-0.4	0.6	-0.4																											
192.311	0.0	-0.6	-1.1		0.0	0.6	0.5		-0.2	0.2	-0.2																											
192.3193	0.0	-0.6	-1.1		0.0	0.6	0.5		-0.2	0.2	-0.2																											
192.3276	0.0	-0.4	-1.1		0.0	0.5	0.5		-0.2	0.1	-0.1																											
192.3359	0.0	-0.4	-1.1		0.0	0.5	0.5		-0.2	0.1	-0.1																											
192.3442	0.0	-0.5	-1.2		0.0	0.5	0.5		-0.4	0.4	-0.4																											
192.3525	0.0	-0.5	-1.2		0.0	0.5	0.5		-0.4	0.4	-0.4																											
192.3608	0.0	-0.5	-1.1		0.0	0.5	0.5		-0.4	0.5	-0.4																											
192.3691	0.0	-0.5	-1.1		0.0	0.5	0.5		-0.4	0.5	-0.4																											
192.3774	0.0	-0.5	-1.2		0.1	0.6	0.6		-0.6	0.6	-0.6																											
192.3857	0.0	-0.5	-1.2		0.1	0.6	0.6		-0.6	0.6	-0.6																											
192.394	0.0	-0.5	-1.1		0.0	0.6	0.5		-0.4	0.4	-0.4																											
192.4023	0.0	-0.5	-1.1		0.0	0.6	0.5		-0.4	0.4	-0.4																											
192.4106	0.0	-0.4	-1.2		0.1	0.6	0.6		-0.5	0.6	-0.5																											
192.4189	0.0	-0.4	-1.2		0.1	0.6	0.6		-0.5	0.6	-0.5																											
192.4272	0.0	-0.6	-1.3		0.1	0.6	0.6		-0.5	0.6	-0.5																											
192.4355	0.0	-0.6	-1.3		0.1	0.6	0.6		-0.5	0.6	-0.5																											
192.4438	0.0	-0.6	-1.1		0.0	0.6	0.5		-0.5	0.7	-0.5																											
192.4521	0.0	-0.6	-1.1		0.0	0.6	0.5		-0.5	0.7	-0.5																											
192.4604	0.1	-0.6	-1.3		0.1	0.6	0.6		-0.4	0.2	-0.3																											
192.4687	0.1	-0.6	-1.3		0.1	0.6	0.6		-0.4	0.2	-0.3																											
192.477	0.0	-0.4	-1.2		0.1	0.6	0.5		-0.7	0.7	-0.6																											
192.4853	0.0	-0.4	-1.2		0.1	0.6	0.5		-0.7	0.7	-0.6																											
192.4936	0.1	-0.5	-1.2		0.1	0.6	0.6		-0.6	0.7	-0.6																											
192.5019	0.1	-0.5	-1.2		0.1	0.6	0.6		-0.6	0.7	-0.6																											
192.5102	0.0	-0.5	-1.1		0.1	0.7	0.6		-0.7	0.8	-0.7																											
192.5185	0.0	-0.5	-1.1		0.1	0.7	0.6		-0.7	0.8	-0.7																											
192.5268	0.0	-0.6	-1.1		0.1	0.7	0.6		-0.6	0.6	-0.6																											
192.5351	0.0	-0.6	-1.1		0.1	0.7	0.6		-0.6	0.6	-0.6																											
192.5434	0.0	-0.6	-1.1		0.1	0.7	0.6		-0.7	0.8	-0.7																											
192.5517	0.0	-0.6	-1.1		0.1	0.7	0.6		-0.7	0.8	-0.7																											
192.56	0.0	-0.5	-1.1		0.2	0.7	0.6		-0.8	0.8	-0.8																											
192.5683	0.0	-0.5	-1.1		0.2	0.7	0.6		-0.8	0.8	-0.8																											
192.5766	0.0	-0.5	-1.1		0.2	0.7	0.7		-0.8	1.0	-0.8																											
192.5849	0.0	-0.5	-1.1		0.2	0.7	0.7		-0.8	1.0	-0.8																											
192.5932	0.1	-0.7	-1.1		0.2	0.8	0.7		-0.9	1.1	-0.9																											
192.6015	0.1	-0.7	-1.1		0.2	0.8	0.7		-0.9	1.1	-0.9																											
192.6098	0.1	-0.7	-1.0		0.2	0.7	0.7		-0.9	1.0	-0.9																											
192.6181	0.1	-0.7	-1.0		0.2	0.7	0.7		-0.9	1.0	-0.9																											
192.6264	0.1	-0.5	-1.0		0.2	0.7	0.7		-0.8	0.8	-0.8																											
192.6347	0.1	-0.5	-1.0		0.2	0.7	0.7		-0.8	0.8	-0.8																											
192.643	0.1	-0.6	-1.0		0.1	0.6	0.5		-0.6	0.7	-0.6																											
192.6513	0.1	-0.6	-1.0		0.1	0.6	0.5		-0.6	0.7	-0.6																											
192.6596	0.1	-0.6	-1.1		0.1	0.6	0.6		-0.6	0.7	-0.6																											
192.6679	0.1	-0.6	-1.1		0.1	0.6	0.6		-0.6	0.7	-0.6																											
192.6762	0.1	-0.6	-0.9		0.1	0.6	0.6		-0.3	0.2	-0.3																											
192.6845	0.1	-0.6	-0.9		0.1	0.6	0.6		-0.3	0.2	-0.3																											
192.6928	0.1	-0.7	-0.9		0.2	0.8	0.7		-0.7	0.8	-0.7																											
192.7011	0.1	-0.7	-0.9		0.2	0.8	0.7		-0.7	0.8	-0.7																											
192.7094	0.1	-0.9	-0.7		0.2	0.8	0.7		-0.8	1.0	-0.8																											
192.7177	0.1	-0.9	-0.7		0.2	0.8	0.7		-0.8	1.0	-0.8																											
192.726	0.1	-0.8	-0.9		0.2	0.7	0.6		-0.7	0.9	-0.7																											
192.7343	0.1	-0.8	-0.9		0.2	0.7	0.6		-0.7	0.9	-0.7																											
192.7426	0.1	-0.6	-0.6		0.1	0.7	0.6		-0.6	0.7	-0.6																											
192.7509	0.1	-0.6	-0.6		0.1	0.7	0.6		-0.6	0.7	-0.6																											
192.7592	0.1	-0.6	-0.5		0.1	0.6	0.6		-0.8	1.0	-0.8																											
192.7675	0.1	-0.6	-0.5		0.1	0.6	0.6		-0.8	1.0	-0.8																											
192.7758	0.1	-0.7	-0.5		0.1	0.7	0.6		-0.7	0.7	-0.6																											
192.7841	0.1	-0.7	-0.5		0.1	0.7	0.6		-0.7	0.7	-0.6																											
192.7924	0.1	-0.7	-0.6		0.2	0.8	0.7		-0.4	0.5	-0.4																											
192.8007	0.1	-0.7	-0.6		0.2	0.8	0.7		-0.4	0.5	-0.4																											
192.809	0.1	-0.5	-0.5		0.0	0.5	0.4		-0.6	0.8	-0.6																											
192.8173	0.1	-0.5	-0.5		0.0	0.5	0.4		-0.6	0.8	-0.6																											
192.8256	0.1	-0.5	-0.5		0.1	0.6	0.6		-0.5	0.7	-0.5																											
192.8339	0.1	-0.5	-0.5		0.1	0.6	0.6		-0.5	0.7	-0.5																											
